sp:-2.94, pv:-2.98, o:7.18, s:62.00
sp:-2.94, pv:-3.03, o:-1.07, s:56.00
sp:-2.94, pv:-3.06, o:-1.63, s:56.00
sp:-2.94, pv:-3.08, o:0.16, s:56.00
sp:-2.94, pv:-3.05, o:6.48, s:61.00
sp:-2.94, pv:-3.02, o:9.33, s:64.00
sp:-2.94, pv:-3.02, o:4.93, s:59.00
sp:-2.94, pv:-2.99, o:9.93, s:64.00
sp:-2.94, pv:-2.99, o:6.31, s:61.00
sp:-2.94, pv:-3.00, o:4.22, s:59.00
sp:-2.94, pv:-2.98, o:9.75, s:64.00
sp:-2.94, pv:-3.04, o:-3.77, s:58.00
sp:-2.94, pv:-3.05, o:0.90, s:56.00
sp:-2.94, pv:-3.05, o:2.83, s:57.00
sp:-2.94, pv:-3.06, o:1.23, s:56.00
sp:-2.94, pv:-3.05, o:5.08, s:60.00
sp:-2.94, pv:-2.99, o:13.26, s:68.00
sp:-2.95, pv:-2.98, o:7.07, s:62.00
sp:-2.95, pv:-2.99, o:5.43, s:60.00
sp:-2.95, pv:-3.02, o:0.75, s:56.00
sp:-2.95, pv:-3.02, o:4.47, s:59.00
sp:-2.95, pv:-3.06, o:-3.45, s:58.00
sp:-2.95, pv:-3.06, o:1.87, s:56.00
sp:-2.95, pv:-3.06, o:1.81, s:56.00
sp:-2.95, pv:-3.02, o:9.99, s:64.00
sp:-2.95, pv:-2.98, o:10.56, s:65.00
sp:-2.95, pv:-2.98, o:6.07, s:61.00
sp:-2.95, pv:-2.99, o:4.61, s:59.00
sp:-2.95, pv:-2.99, o:5.61, s:60.00
sp:-2.95, pv:-3.03, o:-1.87, s:56.00
sp:-2.95, pv:-3.05, o:-0.03, s:56.00
sp:-2.95, pv:-3.05, o:2.94, s:57.00
sp:-2.95, pv:-3.03, o:5.12, s:60.00
sp:-2.95, pv:-3.03, o:3.17, s:58.00
sp:-2.95, pv:-3.02, o:5.97, s:60.00
sp:-2.95, pv:-2.99, o:8.01, s:63.00
sp:-2.95, pv:-2.99, o:6.10, s:61.00
sp:-2.95, pv:-2.99, o:4.75, s:59.00
sp:-2.95, pv:-3.06, o:-6.31, s:61.00
sp:-2.95, pv:-3.10, o:-6.05, s:61.00
sp:-2.95, pv:-3.10, o:-0.57, s:56.00
sp:-2.95, pv:-3.12, o:-3.99, s:58.00
sp:-2.95, pv:-3.12, o:-1.75, s:56.00
sp:-2.95, pv:-3.08, o:4.86, s:59.00
sp:-2.95, pv:-3.06, o:4.56, s:59.00
sp:-2.95, pv:-3.04, o:3.43, s:58.00
sp:-2.95, pv:-3.03, o:3.43, s:58.00
sp:-2.95, pv:-3.03, o:2.24, s:57.00
sp:-2.95, pv:-3.05, o:-1.39, s:56.00
sp:-2.95, pv:-3.05, o:1.27, s:56.00
sp:-2.95, pv:-3.06, o:0.59, s:56.00
sp:-2.95, pv:-3.06, o:0.47, s:56.00
sp:-2.95, pv:-3.07, o:-0.90, s:56.00
sp:-2.95, pv:-3.07, o:0.16, s:56.00
sp:-2.95, pv:-3.08, o:-2.14, s:57.00
sp:-2.95, pv:-3.08, o:-0.63, s:56.00
sp:-2.95, pv:-3.21, o:-23.09, s:77.00
sp:-2.95, pv:-3.19, o:-4.64, s:59.00
sp:-2.95, pv:-3.20, o:-8.64, s:63.00
sp:-2.95, pv:-3.18, o:-3.66, s:58.00
sp:-2.95, pv:-3.18, o:-6.51, s:61.00
sp:-2.95, pv:-3.18, o:-6.72, s:61.00
sp:-2.95, pv:-3.18, o:-6.56, s:61.00
sp:-2.95, pv:-3.19, o:-9.37, s:64.00
sp:-2.95, pv:-3.23, o:-13.49, s:68.00
sp:-2.94, pv:-3.17, o:0.88, s:56.00
sp:-2.94, pv:-3.08, o:8.02, s:63.00
sp:-2.94, pv:-3.08, o:-2.59, s:57.00
sp:-2.94, pv:-2.97, o:16.89, s:71.00
sp:-2.95, pv:-3.00, o:-2.49, s:57.00
sp:-2.95, pv:-3.01, o:0.79, s:56.00
sp:-2.95, pv:-3.03, o:-2.91, s:57.00
sp:-2.95, pv:-2.98, o:7.86, s:62.00
sp:-2.95, pv:-2.98, o:2.22, s:57.00
sp:-2.95, pv:-3.00, o:0.02, s:56.00
sp:-2.95, pv:-3.00, o:1.53, s:56.00
sp:-2.95, pv:-3.03, o:-3.87, s:58.00
sp:-2.95, pv:-3.06, o:-5.45, s:60.00
sp:-2.95, pv:-3.10, o:-8.80, s:63.00
sp:-2.95, pv:-3.12, o:-7.54, s:62.00
sp:-2.95, pv:-3.12, o:-5.01, s:60.00
sp:-2.95, pv:-3.17, o:-13.52, s:68.00
sp:-2.94, pv:-3.16, o:-6.61, s:61.00
sp:-2.94, pv:-3.16, o:-7.16, s:62.00
sp:-2.94, pv:-3.16, o:-7.13, s:62.00
sp:-2.94, pv:-3.17, o:-9.40, s:64.00
sp:-2.94, pv:-3.21, o:-15.76, s:70.00
sp:-2.94, pv:-3.21, o:-10.66, s:65.00
sp:-2.94, pv:-3.18, o:-5.17, s:60.00
sp:-2.94, pv:-3.14, o:-3.16, s:58.00
sp:-2.94, pv:-3.05, o:7.66, s:62.00
sp:-2.94, pv:-2.98, o:9.12, s:64.00
sp:-2.94, pv:-2.96, o:3.59, s:58.00
sp:-2.94, pv:-2.99, o:-4.07, s:59.00
sp:-2.94, pv:-2.99, o:-0.37, s:56.00
sp:-2.94, pv:-2.97, o:3.92, s:58.00
sp:-2.94, pv:-2.97, o:-0.28, s:56.00
sp:-2.94, pv:-2.96, o:2.94, s:57.00
sp:-2.94, pv:-2.97, o:-0.10, s:56.00
sp:-2.94, pv:-2.97, o:-0.25, s:56.00
sp:-2.94, pv:-2.97, o:0.47, s:56.00
sp:-2.94, pv:-3.00, o:-3.92, s:58.00
sp:-2.94, pv:-3.00, o:-0.84, s:56.00
sp:-2.94, pv:-3.05, o:-9.91, s:64.00
sp:-2.94, pv:-3.07, o:-7.41, s:62.00
sp:-2.94, pv:-3.08, o:-5.43, s:60.00
sp:-2.94, pv:-3.07, o:-4.01, s:59.00
sp:-2.94, pv:-3.07, o:-4.81, s:59.00
sp:-2.94, pv:-3.10, o:-10.53, s:65.00
sp:-2.94, pv:-3.04, o:4.00, s:58.00
sp:-2.94, pv:-3.06, o:-6.13, s:61.00
sp:-2.94, pv:-3.01, o:4.18, s:59.00
sp:-2.94, pv:-3.05, o:-10.06, s:65.00
sp:-2.94, pv:-3.03, o:-0.55, s:56.00
sp:-2.94, pv:-3.03, o:-3.42, s:58.00
sp:-2.94, pv:-3.07, o:-10.89, s:65.00
sp:-2.93, pv:-3.05, o:-2.20, s:57.00
sp:-2.93, pv:-3.06, o:-6.35, s:61.00
sp:-2.93, pv:-3.06, o:-4.63, s:59.00
sp:-2.93, pv:-3.04, o:-1.93, s:56.00
sp:-2.93, pv:-3.04, o:-4.33, s:59.00
sp:-2.93, pv:-3.01, o:-0.13, s:56.00
sp:-2.93, pv:-3.01, o:-3.21, s:58.00
sp:-2.93, pv:-3.01, o:-1.93, s:56.00
sp:-2.93, pv:-3.00, o:-1.78, s:56.00
sp:-2.93, pv:-2.99, o:-0.48, s:56.00
sp:-2.93, pv:-2.99, o:-2.17, s:57.00
sp:-2.93, pv:-2.99, o:-2.11, s:57.00
sp:-2.93, pv:-2.97, o:1.38, s:56.00
sp:-2.93, pv:-2.96, o:0.26, s:56.00
sp:-2.93, pv:-2.92, o:5.95, s:60.00
sp:-2.93, pv:-2.95, o:-3.19, s:58.00
sp:-2.93, pv:-2.94, o:1.67, s:56.00
sp:-2.93, pv:-2.96, o:-3.61, s:58.00
sp:-2.93, pv:-2.96, o:-0.75, s:56.00
sp:-2.93, pv:-2.96, o:-1.18, s:56.00
sp:-2.93, pv:-2.97, o:-2.14, s:57.00
sp:-2.93, pv:-2.98, o:-3.75, s:58.00
sp:-2.93, pv:-3.00, o:-4.24, s:59.00
sp:-2.93, pv:-2.99, o:-1.06, s:56.00
sp:-2.93, pv:-2.98, o:-1.33, s:56.00
sp:-2.93, pv:-2.98, o:-2.02, s:57.00
sp:-2.93, pv:-2.99, o:-2.99, s:57.00
sp:-2.93, pv:-3.01, o:-6.31, s:61.00
sp:-2.93, pv:-2.94, o:8.47, s:63.00
sp:-2.93, pv:-2.96, o:-4.02, s:59.00
sp:-2.93, pv:-2.90, o:9.00, s:64.00
sp:-2.93, pv:-2.90, o:1.74, s:56.00
sp:-2.93, pv:-2.97, o:-9.32, s:64.00
sp:-2.93, pv:-2.97, o:-1.46, s:56.00
sp:-2.93, pv:-3.03, o:-13.34, s:68.00
sp:-2.93, pv:-3.07, o:-11.25, s:66.00
sp:-2.93, pv:-3.09, o:-10.15, s:65.00
sp:-2.93, pv:-3.06, o:-3.40, s:58.00
sp:-2.93, pv:-3.06, o:-6.84, s:61.00
sp:-2.93, pv:-3.07, o:-8.59, s:63.00
sp:-2.93, pv:-3.04, o:-2.65, s:57.00
sp:-2.93, pv:-2.98, o:4.13, s:59.00
sp:-2.93, pv:-2.98, o:-1.69, s:56.00
sp:-2.93, pv:-2.95, o:1.63, s:56.00
sp:-2.93, pv:-3.01, o:-12.19, s:67.00
sp:-2.93, pv:-3.01, o:-4.76, s:59.00
sp:-2.93, pv:-3.02, o:-6.52, s:61.00
sp:-2.93, pv:-3.08, o:-14.93, s:69.00
sp:-2.92, pv:-3.10, o:-13.45, s:68.00
sp:-2.92, pv:-3.06, o:-2.95, s:57.00
sp:-2.92, pv:-3.04, o:-3.70, s:58.00
sp:-2.92, pv:-3.04, o:-6.87, s:61.00
sp:-2.92, pv:-2.96, o:7.43, s:62.00
sp:-2.92, pv:-2.96, o:-2.82, s:57.00
sp:-2.92, pv:-2.93, o:2.01, s:57.00
sp:-2.92, pv:-2.96, o:-7.59, s:62.00
sp:-2.92, pv:-2.96, o:-2.80, s:57.00
sp:-2.92, pv:-3.00, o:-10.07, s:65.00
sp:-2.92, pv:-3.00, o:-5.28, s:60.00
sp:-2.92, pv:-3.01, o:-6.44, s:61.00
sp:-2.92, pv:-3.01, o:-6.57, s:61.00
sp:-2.92, pv:-2.96, o:3.18, s:58.00
sp:-2.92, pv:-2.93, o:1.60, s:56.00
sp:-2.92, pv:-2.87, o:8.15, s:63.00
sp:-2.92, pv:-2.89, o:-1.37, s:56.00
sp:-2.92, pv:-2.89, o:0.32, s:56.00
sp:-2.92, pv:-2.88, o:1.73, s:56.00
sp:-2.92, pv:-2.91, o:-4.00, s:59.00
sp:-2.92, pv:-2.93, o:-4.54, s:59.00
sp:-2.92, pv:-2.95, o:-4.43, s:59.00
sp:-2.92, pv:-2.94, o:-2.46, s:57.00
sp:-2.92, pv:-2.94, o:-2.52, s:57.00
sp:-2.92, pv:-2.97, o:-6.39, s:61.00
sp:-2.92, pv:-2.97, o:-3.68, s:58.00
sp:-2.92, pv:-2.98, o:-6.64, s:61.00
sp:-2.92, pv:-2.98, o:-3.95, s:58.00
sp:-2.92, pv:-2.86, o:16.95, s:71.00
sp:-2.92, pv:-2.84, o:5.16, s:60.00
sp:-2.92, pv:-2.84, o:2.86, s:57.00
sp:-2.92, pv:-2.70, o:27.21, s:81.00
sp:-2.92, pv:-2.70, o:10.15, s:65.00
sp:-2.93, pv:-2.68, o:14.44, s:69.00
sp:-2.93, pv:-2.70, o:7.48, s:62.00
sp:-2.93, pv:-2.70, o:11.49, s:66.00
sp:-2.93, pv:-2.69, o:11.94, s:66.00
sp:-2.93, pv:-2.69, o:11.63, s:66.00
sp:-2.93, pv:-2.70, o:9.91, s:64.00
sp:-2.93, pv:-2.79, o:-3.90, s:58.00
sp:-2.93, pv:-2.87, o:-6.37, s:61.00
sp:-2.93, pv:-2.94, o:-8.63, s:63.00
sp:-2.93, pv:-2.91, o:5.11, s:60.00
sp:-2.93, pv:-2.92, o:-0.42, s:56.00
sp:-2.93, pv:-2.92, o:0.87, s:56.00
sp:-2.93, pv:-2.94, o:-3.91, s:58.00
sp:-2.93, pv:-2.98, o:-6.40, s:61.00
sp:-2.93, pv:-2.98, o:-2.12, s:57.00
sp:-2.93, pv:-2.97, o:-0.32, s:56.00
sp:-2.93, pv:-2.96, o:-0.16, s:56.00
sp:-2.93, pv:-2.96, o:-1.27, s:56.00
sp:-2.93, pv:-2.90, o:9.10, s:64.00
sp:-2.93, pv:-2.90, o:1.73, s:56.00
sp:-2.93, pv:-2.81, o:16.37, s:71.00
sp:-2.94, pv:-2.81, o:6.73, s:61.00
sp:-2.94, pv:-2.83, o:3.79, s:58.00
sp:-2.94, pv:-2.83, o:4.86, s:59.00
sp:-2.94, pv:-2.83, o:5.52, s:60.00
sp:-2.94, pv:-2.83, o:6.21, s:61.00
sp:-2.94, pv:-2.82, o:7.52, s:62.00
sp:-2.94, pv:-2.82, o:6.48, s:61.00
sp:-2.94, pv:-2.82, o:5.79, s:60.00
sp:-2.94, pv:-2.88, o:-4.37, s:59.00
sp:-2.94, pv:-2.96, o:-9.92, s:64.00
sp:-2.94, pv:-2.96, o:-0.52, s:56.00
sp:-2.94, pv:-3.04, o:-15.08, s:70.00
sp:-2.93, pv:-3.01, o:0.94, s:56.00
sp:-2.93, pv:-2.98, o:1.38, s:56.00
sp:-2.93, pv:-2.97, o:0.45, s:56.00
sp:-2.93, pv:-2.98, o:-3.14, s:58.00
sp:-2.93, pv:-2.98, o:-1.84, s:56.00
sp:-2.93, pv:-2.98, o:-1.43, s:56.00
sp:-2.93, pv:-2.98, o:-1.76, s:56.00
sp:-2.93, pv:-2.94, o:4.78, s:59.00
sp:-2.93, pv:-2.92, o:3.53, s:58.00
sp:-2.93, pv:-2.86, o:11.85, s:66.00
sp:-2.94, pv:-2.86, o:4.67, s:59.00
sp:-2.94, pv:-2.86, o:4.49, s:59.00
sp:-2.94, pv:-2.83, o:9.65, s:64.00
sp:-2.94, pv:-2.84, o:3.97, s:58.00
sp:-2.94, pv:-2.83, o:6.35, s:61.00
sp:-2.94, pv:-2.82, o:7.69, s:62.00
sp:-2.94, pv:-2.79, o:12.79, s:67.00
sp:-2.94, pv:-2.73, o:18.21, s:72.00
sp:-2.94, pv:-2.73, o:11.49, s:66.00
sp:-2.94, pv:-2.86, o:-11.09, s:66.00
sp:-2.94, pv:-2.93, o:-6.63, s:61.00
sp:-2.94, pv:-3.05, o:-19.82, s:73.00
sp:-2.94, pv:-3.03, o:-1.45, s:56.00
sp:-2.94, pv:-2.99, o:3.76, s:58.00
sp:-2.94, pv:-2.97, o:1.03, s:56.00
sp:-2.94, pv:-2.97, o:-0.90, s:56.00
sp:-2.94, pv:-3.01, o:-6.52, s:61.00
sp:-2.94, pv:-3.00, o:-0.79, s:56.00
sp:-2.94, pv:-2.99, o:-1.36, s:56.00
sp:-2.94, pv:-2.93, o:8.98, s:63.00
sp:-2.94, pv:-2.87, o:11.06, s:66.00
sp:-2.94, pv:-2.87, o:4.20, s:59.00
sp:-2.94, pv:-2.81, o:14.96, s:69.00
sp:-2.94, pv:-2.81, o:7.51, s:62.00
sp:-2.94, pv:-2.79, o:11.75, s:66.00
sp:-2.94, pv:-2.79, o:8.96, s:63.00
sp:-2.94, pv:-2.79, o:9.31, s:64.00
sp:-2.94, pv:-2.75, o:15.29, s:70.00
sp:-2.95, pv:-2.75, o:11.19, s:66.00
sp:-2.95, pv:-2.68, o:24.20, s:78.00
sp:-2.95, pv:-2.80, o:-6.08, s:61.00
sp:-2.95, pv:-2.87, o:-2.08, s:57.00
sp:-2.95, pv:-2.99, o:-16.42, s:71.00
sp:-2.95, pv:-2.93, o:10.24, s:65.00
sp:-2.95, pv:-2.92, o:5.45, s:60.00
sp:-2.95, pv:-2.92, o:3.49, s:58.00
sp:-2.95, pv:-2.91, o:5.09, s:60.00
sp:-2.95, pv:-2.94, o:-1.85, s:56.00
sp:-2.95, pv:-2.91, o:7.83, s:62.00
sp:-2.95, pv:-2.92, o:1.76, s:56.00
sp:-2.95, pv:-2.86, o:13.50, s:68.00
sp:-2.95, pv:-2.86, o:6.40, s:61.00
sp:-2.95, pv:-2.84, o:10.04, s:65.00
sp:-2.95, pv:-2.84, o:7.65, s:62.00
sp:-2.95, pv:-2.83, o:10.90, s:65.00
sp:-2.96, pv:-2.84, o:6.78, s:61.00
sp:-2.96, pv:-2.93, o:-7.28, s:62.00
sp:-2.96, pv:-2.93, o:3.00, s:58.00
sp:-2.96, pv:-2.93, o:3.61, s:58.00
sp:-2.96, pv:-3.01, o:-9.40, s:64.00
sp:-2.96, pv:-2.96, o:7.56, s:62.00
sp:-2.96, pv:-2.95, o:4.56, s:59.00
sp:-2.96, pv:-2.91, o:9.29, s:64.00
sp:-2.96, pv:-2.88, o:9.96, s:64.00
sp:-2.96, pv:-2.90, o:3.58, s:58.00
sp:-2.96, pv:-2.90, o:5.52, s:60.00
sp:-2.96, pv:-2.90, o:4.04, s:59.00
sp:-2.96, pv:-2.96, o:-3.99, s:58.00
sp:-2.96, pv:-3.01, o:-6.13, s:61.00
sp:-2.96, pv:-3.04, o:-6.61, s:61.00
sp:-2.96, pv:-3.03, o:0.41, s:56.00
sp:-2.96, pv:-3.01, o:1.80, s:56.00
sp:-2.96, pv:-3.01, o:-0.45, s:56.00
sp:-2.96, pv:-3.00, o:2.34, s:57.00
sp:-2.96, pv:-2.97, o:4.43, s:59.00
sp:-2.96, pv:-2.96, o:3.07, s:58.00
sp:-2.96, pv:-2.97, o:0.38, s:56.00
sp:-2.96, pv:-2.98, o:-0.21, s:56.00
sp:-2.96, pv:-2.98, o:0.98, s:56.00
sp:-2.96, pv:-3.00, o:-2.47, s:57.00
sp:-2.96, pv:-3.00, o:-0.05, s:56.00
sp:-2.96, pv:-3.04, o:-7.06, s:62.00
sp:-2.96, pv:-3.06, o:-4.84, s:59.00
sp:-2.96, pv:-3.07, o:-4.94, s:59.00
sp:-2.96, pv:-3.06, o:-1.88, s:56.00
sp:-2.96, pv:-3.06, o:-3.17, s:58.00
sp:-2.96, pv:-3.06, o:-4.56, s:59.00
sp:-2.96, pv:-3.06, o:-2.57, s:57.00
sp:-2.96, pv:-3.05, o:-1.23, s:56.00
sp:-2.96, pv:-3.04, o:-2.65, s:57.00
sp:-2.96, pv:-3.03, o:-0.93, s:56.00
sp:-2.96, pv:-3.01, o:1.51, s:56.00
sp:-2.96, pv:-3.01, o:-1.26, s:56.00
sp:-2.96, pv:-2.96, o:7.70, s:62.00
sp:-2.96, pv:-2.90, o:12.23, s:67.00
sp:-2.96, pv:-2.85, o:13.44, s:68.00
sp:-2.96, pv:-2.89, o:-0.12, s:56.00
sp:-2.96, pv:-2.88, o:6.93, s:61.00
sp:-2.96, pv:-2.88, o:5.75, s:60.00
sp:-2.96, pv:-2.91, o:0.64, s:56.00
sp:-2.96, pv:-2.91, o:4.34, s:59.00
sp:-2.96, pv:-2.94, o:-0.82, s:56.00
sp:-2.96, pv:-2.96, o:-0.91, s:56.00
sp:-2.96, pv:-3.03, o:-9.76, s:64.00
sp:-2.96, pv:-3.06, o:-7.29, s:62.00
sp:-2.96, pv:-3.06, o:-3.28, s:58.00
sp:-2.96, pv:-3.11, o:-13.07, s:68.00
sp:-2.96, pv:-3.10, o:-4.46, s:59.00
sp:-2.96, pv:-3.11, o:-6.98, s:61.00
sp:-2.96, pv:-3.11, o:-6.23, s:61.00
sp:-2.96, pv:-3.10, o:-5.39, s:60.00
sp:-2.96, pv:-3.13, o:-11.09, s:66.00
sp:-2.96, pv:-3.13, o:-7.79, s:62.00
sp:-2.96, pv:-3.09, o:-0.50, s:56.00
sp:-2.96, pv:-3.06, o:0.15, s:56.00
sp:-2.96, pv:-2.97, o:11.43, s:66.00
sp:-2.96, pv:-2.88, o:16.39, s:71.00
sp:-2.96, pv:-2.93, o:-4.83, s:59.00
sp:-2.96, pv:-2.93, o:2.30, s:57.00
sp:-2.96, pv:-2.92, o:4.31, s:59.00
sp:-2.96, pv:-2.92, o:2.91, s:57.00
sp:-2.96, pv:-2.89, o:7.91, s:62.00
sp:-2.96, pv:-2.91, o:1.17, s:56.00
sp:-2.96, pv:-2.92, o:1.68, s:56.00
sp:-2.96, pv:-3.01, o:-12.03, s:67.00
sp:-2.96, pv:-3.01, o:-1.46, s:56.00
sp:-2.96, pv:-3.14, o:-24.75, s:78.00
sp:-2.96, pv:-3.14, o:-8.40, s:63.00
sp:-2.96, pv:-3.17, o:-14.06, s:69.00
sp:-2.95, pv:-3.18, o:-12.53, s:67.00
sp:-2.95, pv:-3.21, o:-15.02, s:70.00
sp:-2.95, pv:-3.25, o:-19.64, s:73.00
sp:-2.95, pv:-3.25, o:-14.88, s:69.00
sp:-2.95, pv:-3.30, o:-24.85, s:78.00
sp:-2.94, pv:-3.21, o:-2.98, s:57.00
sp:-2.94, pv:-3.13, o:1.65, s:56.00
sp:-2.94, pv:-3.04, o:5.37, s:60.00
sp:-2.94, pv:-3.00, o:1.90, s:56.00
sp:-2.94, pv:-3.03, o:-9.17, s:64.00
sp:-2.94, pv:-3.03, o:-5.04, s:60.00
sp:-2.94, pv:-3.04, o:-7.06, s:62.00
sp:-2.94, pv:-3.08, o:-11.37, s:66.00
sp:-2.94, pv:-3.07, o:-6.37, s:61.00
sp:-2.94, pv:-3.09, o:-11.32, s:66.00
sp:-2.94, pv:-3.12, o:-14.08, s:69.00
sp:-2.94, pv:-3.12, o:-10.41, s:65.00
sp:-2.94, pv:-3.19, o:-23.26, s:77.00
sp:-2.93, pv:-3.19, o:-14.52, s:69.00
sp:-2.93, pv:-3.20, o:-15.72, s:70.00
sp:-2.93, pv:-3.10, o:1.44, s:56.00
sp:-2.93, pv:-3.05, o:-0.78, s:56.00
sp:-2.93, pv:-2.95, o:9.25, s:64.00
sp:-2.93, pv:-2.95, o:-2.92, s:57.00
sp:-2.93, pv:-3.01, o:-12.86, s:67.00
sp:-2.93, pv:-3.02, o:-7.83, s:62.00
sp:-2.93, pv:-3.06, o:-12.96, s:67.00
sp:-2.93, pv:-3.07, o:-11.24, s:66.00
sp:-2.92, pv:-3.09, o:-13.21, s:68.00
sp:-2.92, pv:-3.09, o:-10.38, s:65.00
sp:-2.92, pv:-3.09, o:-10.87, s:65.00
sp:-2.92, pv:-3.05, o:-4.25, s:59.00
sp:-2.92, pv:-3.01, o:-2.02, s:57.00
sp:-2.92, pv:-2.92, o:7.90, s:62.00
sp:-2.92, pv:-2.93, o:-3.87, s:58.00
sp:-2.92, pv:-2.92, o:-1.19, s:56.00
sp:-2.92, pv:-2.92, o:-2.58, s:57.00
sp:-2.92, pv:-2.97, o:-11.07, s:66.00
sp:-2.92, pv:-2.97, o:-5.16, s:60.00
sp:-2.92, pv:-3.02, o:-14.38, s:69.00
sp:-2.91, pv:-2.98, o:-1.39, s:56.00
sp:-2.91, pv:-2.97, o:-3.85, s:58.00
sp:-2.91, pv:-2.91, o:4.46, s:59.00
sp:-2.91, pv:-2.91, o:-2.64, s:57.00
sp:-2.91, pv:-2.87, o:5.02, s:60.00
sp:-2.91, pv:-2.87, o:-0.40, s:56.00
sp:-2.91, pv:-2.84, o:3.72, s:58.00
sp:-2.91, pv:-2.89, o:-7.01, s:62.00
sp:-2.91, pv:-2.88, o:-0.45, s:56.00
sp:-2.91, pv:-2.93, o:-8.66, s:63.00
sp:-2.91, pv:-2.93, o:-3.29, s:58.00
sp:-2.91, pv:-2.93, o:-3.44, s:58.00
sp:-2.91, pv:-2.93, o:-2.83, s:57.00
sp:-2.91, pv:-2.90, o:1.61, s:56.00
sp:-2.91, pv:-2.87, o:3.81, s:58.00
sp:-2.91, pv:-2.83, o:5.75, s:60.00
sp:-2.91, pv:-2.85, o:-2.19, s:57.00
sp:-2.91, pv:-2.85, o:0.54, s:56.00
sp:-2.91, pv:-2.85, o:1.59, s:56.00
sp:-2.91, pv:-2.88, o:-4.59, s:59.00
sp:-2.91, pv:-2.90, o:-3.98, s:58.00
sp:-2.91, pv:-2.91, o:-3.75, s:58.00
sp:-2.91, pv:-2.92, o:-3.69, s:58.00
sp:-2.91, pv:-2.92, o:-2.65, s:57.00
sp:-2.91, pv:-2.94, o:-6.90, s:61.00
sp:-2.91, pv:-2.94, o:-3.89, s:58.00
sp:-2.91, pv:-2.98, o:-10.23, s:65.00
sp:-2.91, pv:-2.93, o:2.58, s:57.00
sp:-2.91, pv:-2.92, o:-0.89, s:56.00
sp:-2.91, pv:-2.81, o:15.33, s:70.00
sp:-2.91, pv:-2.81, o:2.65, s:57.00
sp:-2.91, pv:-2.84, o:-2.24, s:57.00
sp:-2.91, pv:-2.82, o:5.06, s:60.00
sp:-2.91, pv:-2.87, o:-6.04, s:61.00
sp:-2.91, pv:-2.89, o:-3.68, s:58.00
sp:-2.91, pv:-2.92, o:-7.06, s:62.00
sp:-2.91, pv:-2.95, o:-6.91, s:61.00
sp:-2.91, pv:-2.95, o:-3.98, s:58.00
sp:-2.91, pv:-2.99, o:-10.68, s:65.00
sp:-2.91, pv:-2.95, o:-0.34, s:56.00
sp:-2.91, pv:-2.89, o:6.14, s:61.00
sp:-2.91, pv:-2.83, o:9.90, s:64.00
sp:-2.91, pv:-2.78, o:10.12, s:65.00
sp:-2.91, pv:-2.78, o:4.46, s:59.00
sp:-2.91, pv:-2.78, o:4.69, s:59.00
sp:-2.91, pv:-2.78, o:4.66, s:59.00
sp:-2.91, pv:-2.81, o:0.27, s:56.00
sp:-2.91, pv:-2.83, o:-0.19, s:56.00
sp:-2.91, pv:-2.83, o:2.46, s:57.00
sp:-2.91, pv:-2.86, o:-3.23, s:58.00
sp:-2.91, pv:-2.86, o:0.91, s:56.00
sp:-2.91, pv:-2.91, o:-8.36, s:63.00
sp:-2.91, pv:-2.94, o:-6.28, s:61.00
sp:-2.91, pv:-3.00, o:-13.05, s:68.00
sp:-2.91, pv:-2.96, o:-0.33, s:56.00
sp:-2.91, pv:-2.98, o:-7.36, s:62.00
sp:-2.91, pv:-2.95, o:-0.62, s:56.00
sp:-2.91, pv:-2.95, o:-4.00, s:59.00
sp:-2.91, pv:-2.97, o:-7.49, s:62.00
sp:-2.91, pv:-2.99, o:-7.27, s:62.00
sp:-2.91, pv:-2.98, o:-5.42, s:60.00
sp:-2.91, pv:-2.91, o:6.86, s:61.00
sp:-2.91, pv:-2.83, o:12.87, s:67.00
sp:-2.91, pv:-2.73, o:20.24, s:74.00
sp:-2.92, pv:-2.73, o:7.74, s:62.00
sp:-2.92, pv:-2.73, o:7.11, s:62.00
sp:-2.92, pv:-2.73, o:7.19, s:62.00
sp:-2.92, pv:-2.76, o:3.21, s:58.00
sp:-2.92, pv:-2.75, o:7.93, s:62.00
sp:-2.92, pv:-2.76, o:5.41, s:60.00
sp:-2.92, pv:-2.76, o:6.64, s:61.00
sp:-2.92, pv:-2.85, o:-9.38, s:64.00
sp:-2.92, pv:-2.85, o:2.13, s:57.00
sp:-2.92, pv:-3.01, o:-25.05, s:79.00
sp:-2.91, pv:-3.02, o:-8.92, s:63.00
sp:-2.91, pv:-3.02, o:-6.54, s:61.00
sp:-2.91, pv:-3.01, o:-4.47, s:59.00
sp:-2.91, pv:-3.01, o:-6.17, s:61.00
sp:-2.91, pv:-3.08, o:-19.25, s:73.00
sp:-2.91, pv:-3.12, o:-16.13, s:71.00
sp:-2.91, pv:-3.10, o:-9.72, s:64.00
sp:-2.91, pv:-3.00, o:7.00, s:61.00
sp:-2.91, pv:-2.90, o:11.44, s:66.00
sp:-2.91, pv:-2.81, o:14.09, s:69.00
sp:-2.91, pv:-2.81, o:3.47, s:58.00
sp:-2.91, pv:-2.82, o:1.75, s:56.00
sp:-2.91, pv:-2.85, o:-1.08, s:56.00
sp:-2.91, pv:-2.86, o:-0.17, s:56.00
sp:-2.91, pv:-2.85, o:2.42, s:57.00
sp:-2.91, pv:-2.87, o:-2.37, s:57.00
sp:-2.91, pv:-2.87, o:0.55, s:56.00
